id,loss
6010,839.3557644104951
6013,781.9846779752115
6019,2264.715914489395
6020,761.350983213582
6032,129.7468598529019
6036,635.669222913465
6037,2028.8650554490007
6039,750.1108180599762
6050,2066.779312857506
6051,786.7233950529557
6053,38194.35706915384
6057,743.6080197023265
6059,2061.544670114976
6067,669.2404965479229
6068,1887.2592840746947
6075,16084.185407783676
6078,770.9953048724012
6079,133.15573974633372
6080,614.2441131054576
6082,2314.662990347678
6084,697.44429410624
6091,109947.72115166373
6092,175.83711594136085
6093,669.2404965479229
6096,146.39300884852304
6102,129.07995096920362
6105,290606.98116294405
6116,126.95375850204957
6122,2100.961299227391
6126,5857.145583594231
6131,126.04368288912993
6140,2544.8734808545028
6141,5027.386844876854
6146,2386.1055354117098
6147,39431.744085216764
6157,16216.207679817739
6162,176.26601895266535
6163,5894.93903178994
6165,6809.158393156824
6170,169.48941250806132
6208,2069.6195760574506
6216,131.03429575565906
6218,146.39300884852304
6223,772.2079889501463
6224,195.36138401662205
6227,810.6449030380385
6240,165.1570836637362
6241,117884.14000285517
6246,199.17563953809184
6248,2214.9354611923186
6249,-55.17243868307785
6255,2148.601415790969
6261,772.2079889501463
6262,669.2404965479229
6269,5183.4768591220145
6271,738.9908511307203
6278,2314.662990347678
6284,646.8518253136872
6285,5840.316307421989
6287,190.24718017533021
6288,2100.961299227391
6291,39455.28008589552
6296,38194.35706915384
6297,36939.67817003574
6304,16106.000523697605
6309,-150.87471987877262
6310,43367.916068957355
6311,190.24718017533021
6316,138.53797537134835
6319,328889.0465412428
6332,199.17563953809184
6335,157.35657810269043
6336,2023.9410519083383
6341,669.6824232252171
6359,2100.961299227391
6369,1913.541440986855
6375,2264.715914489395
6378,862.8839885033152
6380,581.8864062708305
6385,184.89024300958081
6387,6588.618161035674
6391,2067.1794409384265
6392,719.1415143873032
6393,-60.64809291728655
6400,2194.6468990562926
6411,31225.47079796375
6415,135.21588999860342
6416,4981.602036244032
6419,47186.70575824274
6421,689.9127353627078
6432,2055.5383565601846
6438,2050.5061450328567
6444,717.8447251873222
6445,860.9175235523601
6446,894.0223052056369
6448,50740.18720921994
6452,2055.5383565601846
6459,43629.108790081125
6470,12718.03352599619
6475,5043.719570675428
6484,2078.776145056601
6492,833.5131567270594
6502,147.07260231522937
6505,-57.29281556785202
6506,984.5115486947049
6513,-183.52602382484858
6514,185.97888965474584
6524,194.79770063625907
6525,6299.336462408129
6528,172.32125444794514
6529,151.79340265149875
6531,2166.877359499783
6538,85.02294870145153
6541,565.0507644900159
6546,794.0574151556766
6553,5062.382825441864
6563,167.12510114288085
6567,117884.14000285517
6586,845.5192305012282
6588,637.8265209206403
6589,172.25566624793652
6591,845.5192305012282
6596,753.2965714496978
6607,17599.615466048494
6613,2207.186671166938
6615,586.3868078021003
6625,1815.6108518661833
6629,120113.95140886489
6630,158.39745683563075
6632,2205.8691831756223
6640,887201.0629058294
6645,546.0431101489086
6648,860.945966526417
6656,5627.253294687345
6658,-65.04976562380928
6661,2084.9829795322094
6663,-43.86822525863273
6665,763.376507171196
6673,2061.544670114976
6676,5969.666415244412
6681,2303.988345922055
6683,5986.524080196638
6684,169.51018492946264
6695,6119.672909677569
6697,794.8413304859699
6700,2006.9694349012902
6702,924.5368994813459
6703,180.7982509894106
6704,-38.204504049502404
6712,622.3351543683659
6716,182.23432044097132
6723,183.7310780398445
6733,2205.8691831756223
6734,15445.282526657718
6739,167.41446556016837
6743,13552.308426738087
6746,636.6223861806877
6756,1824.1474951402856
6758,-150.49985084363215
6765,-65.8123720619037
6772,130.48065403498555
6776,5802.60147451362
6777,169.51018492946264
6784,6959.039683838894
6785,2555.9355749024385
6788,769.3195307078746
6790,848.4958564232271
6792,677.155014887068
6797,2017.5821845883474
6802,199.17563953809184
6806,158.00074016676234
6808,2061.544670114976
6809,523.8031617123579
6810,2055.5383565601846
6814,288279.64747297054
6815,-60.64809291728655
6819,1998.7460895412266
6824,843.4997933451598
6830,5012.057387284732
6835,15420.562306635431
6838,-57.75523348822982
6845,172.0619145608033
6846,140.47238638610352
6847,654.7550015640709
6848,5731.324644237178
6849,2343.241204324331
6864,122.5062331021787
6869,813.4394953970495
6870,850.531918732222
6876,640.8660893106836
6878,2083.7084815080957
6890,780.1166572524577
6892,6322.691078138145
6899,2364.7769692600405
6906,15420.562306635431
6908,2573.3117442098255
6912,12718.03352599619
6913,2120.2619788383954
6925,15533.20447732856
6932,805.080146362446
6935,5969.666415244412
6939,132.91537979924675
6946,5934.625491686844
6950,720.8526691677953
6963,39455.28008589552
6972,200.09079255149996
6974,38194.35706915384
6978,1998.7460895412266
6979,570.8456054426316
6985,38194.35706915384
6989,-59.589315033539854
7005,33424.48697453592
7007,2046.9863492728268
7009,794.8413304859699
7015,39431.744085216764
7036,2224.6544959170037
7047,13483.764691895538
7049,6503.104281437147
7054,175.76756288929343
7056,2205.173855229167
7058,15420.562306635431
7061,5900.5031972697525
7064,586.3868078021003
7066,11236.733527242293
7069,6292.48237338397
7085,2100.961299227391
7086,2077.611993293928
7096,2108.927845519737
7103,199.17563953809184
7122,669.2404965479229
7125,597.9724591286539
7126,2204.745590658762
7130,176.04637669601726
7134,290606.98116294405
7135,2622.941981647482
7140,2100.961299227391
7145,658.5129899180373
7148,626.6392886138602
7151,2100.961299227391
7156,114.6523984981867
7157,-84.13342560190087
7161,38194.35706915384
7163,843.4997933451598
7168,813.4394953970495
7170,15420.562306635431
7174,651.9269053562125
7175,6343.2670459328165
7199,-61.37628229261118
7200,708.3943909797521
7203,869.2453035341089
7209,120113.95140886489
7210,669.2404965479229
7215,784.0709034698247
7240,808.7171026741519
7241,166.8401116192821
7248,2680.307056253364
7253,748.6473817946376
7260,119.85229134294059
7262,-59.10370910763813
7264,-63.52649423090536
7265,15420.562306635431
7267,130.48065403498555
7268,146.53324375256148
7269,16949.63311802539
7270,15951.375996312121
7271,2005.5212087024447
7274,172.07613467428214
7289,677.155014887068
7292,130.48065403498555
7293,811.1759336183874
7294,2274.9039480182246
7296,172.80904698089125
7298,669.2404965479229
7299,-50.44772921171078
7304,641.5515697072408
7305,36784.66535701908
7308,16987.627621273423
7309,689.9127353627078
7310,5155.1099973495775
7311,-74.76180816126055
7312,802.0439702496166
7317,4967.261695770376
7319,-65.56650233891924
7320,6316.34496840435
7329,288279.64747297054
7330,15420.562306635431
7331,16084.185407783676
7336,1860.2724758903994
7353,4770.658600141352
7358,15512.28381265224
7363,852.271237992778
7365,15804.210348884653
7366,15115.001223368628
7374,5881.096274831029
7377,94.36616954912503
7378,15512.28381265224
7382,-61.73784220813218
7388,622.6812319512708
7398,14703.744662260176
7400,828.3676935703367
7411,2055.5383565601846
7426,137.34644223893415
7434,1989.5839848381718
7436,836.0956866728138
7442,839.3557644104951
7443,2086.6906047778484
7464,6078.9183116869735
7470,180.25489649434942
7476,5664.799411025395
7478,172.74491355104016
7479,2687.3867054425946
7480,819.2941076853222
7487,-62.094718962749155
7495,34950.273853825565
7498,2197.4191394809636
7507,150.56260012460274
7525,2026.4636182470094
7527,162.53062595676116
7528,2017.761993714928
7533,749.3964198448946
7535,-63.85050143576907
7536,5802.60147451362
7537,138.20807290334568
7544,-61.024992896639354
7552,6078.9183116869735
7553,99.49316692273689
7554,192.36924531835257
7555,769.3195307078746
7556,129.07995096920362
7560,141.79490806778256
7564,2166.2772099838553
7570,37884.59976610091
7571,624.9935626309203
7573,15118.809861387635
7574,2017.761993714928
7575,38194.35706915384
7592,2581.2377807277758
7595,690.2482924485813
7596,2166.746375495094
7601,154.80198270219617
7608,15728.777747621134
7610,5802.60147451362
7613,2274.9039480182246
7623,168.55477884684626
7630,6020.044318731214
7638,5751.73711081499
7643,813.4394953970495
7647,899.4106817980821
7671,5900.5031972697525
7672,677.155014887068
7676,123.26222709297119
7682,634.5024750923242
7689,652.3124390287568
7691,177.4026329540029
7695,153.95888666931998
7705,2055.5383565601846
7707,4922.464761603162
7709,523.8031617123579
7710,-65.00243817432886
7714,644.3765556028843
7716,6697.142394131591
7717,639.4370974009604
7718,13849.510134161997
7719,194.79770063625907
7720,-150.49985084363215
7723,-63.85050143576907
7727,4646.672025560578
7728,684.1987118699636
7737,673.2451874312964
7745,5802.60147451362
7747,2307.447354408857
7751,158.39745683563075
7759,13552.308426738087
7766,2314.662990347678
7767,697.44429410624
7769,624.9935626309203
7775,586.3868078021003
7786,2314.662990347678
7798,6343.2670459328165
7806,857.3432299907387
7807,-142.92252196375637
7821,523.8031617123579
7822,2487.595016592676
7825,121.34123793755528
7829,116.27018692365141
7831,5857.145583594231
7835,178.94400142242677
7840,158.00074016676234
7844,-70.01663516896427
7846,6093.328042647898
7854,39455.28008589552
7860,781.2643602535875
7873,733.4316543934945
7874,14801.08205975352
7878,90.71252610657412
7879,2730.520574898944
7886,181.71311874312042
7887,118.3945673690691
7888,651.9269053562125
7900,720.8526691677953
7907,800.2424555825419
7908,180.72881411683076
7920,821.8959594213799
7921,16084.185407783676
7922,15512.28381265224
7923,6020.044318731214
7925,565.0507644900159
7927,2073.697155491856
7938,1913.541440986855
7939,850.3440839036691
7944,1815.6108518661833
7945,593.6751406778442
7947,763.376507171196
7949,550.06592296826
7959,141.79490806778256
7961,199.46202995588047
7964,154.4101497922531
7967,15420.562306635431
7969,178.94400142242677
7971,5802.60147451362
7974,2103.8687931118434
7975,802.1726289021154
7978,181.71311874312042
7981,2094.788997906401
7984,513.7190283677526
7991,2324.4773078823805
8001,780.1166572524577
8004,6020.044318731214
8010,5977.464996372173
8011,733.4316543934945
8012,669.2810562653281
8016,2274.9039480182246
8022,2272.1629820815565
8023,2055.5383565601846
8024,195.24462087996272
8026,2364.7769692600405
8031,618.3743569629156
8037,154.80198270219617
8040,-47.84288312057718
8045,13552.308426738087
8046,172.9857097721192
8048,634.5024750923242
8049,2205.8691831756223
8051,715.4627247052811
8061,2205.8691831756223
8062,5627.854999428651
8074,717.8447251873222
8076,121.34123793755528
8077,36784.66535701908
8081,1824.7439132634177
8085,194.41153314758722
8086,39431.744085216764
8088,5439.427965954741
8094,5436.965006107464
8096,753.404439997708
8109,4967.261695770376
8113,5857.145583594231
8114,2061.544670114976
8118,684.1987118699636
8119,15512.28381265224
8120,924.5368994813459
8123,178.49160187883385
8127,842.5292084025548
8128,1990.4207647084252
8130,185.97888965474584
8132,167.1659546907741
8133,112.87775880965773
8134,14619.14607233979
8136,1732.309800189903
8137,44287.00407532836
8146,2108.927845519737
8152,1737.9783422803962
8154,37884.59976610091
8156,550.06592296826
8161,19767.4969876206
8163,181.51749107128057
8164,6420.224729357387
8167,2119.221125998431
8173,179.8940610956795
8174,288279.64747297054
8175,38194.35706915384
8176,2581.2377807277758
8179,581.3167355719174
8183,15533.20447732856
8186,819.2941076853222
8188,1701.9692109802982
8189,13552.308426738087
8194,2148.601415790969
8195,17785.13883103214
8196,733.4316543934945
8198,857.3432299907387
8202,2195.9651043392764
8206,38194.35706915384
8209,636.0681563901154
8222,131.45186944558995
8224,5857.145583594231
8227,2055.5383565601846
8230,646.8518253136872
8241,816.2068703980356
8253,195.24462087996272
8255,718.9769431895157
8259,136.39196346641094
8263,14801.08205975352
8266,2077.611993293928
8267,15512.28381265224
8272,-155.80367733995342
8273,802.4364705901862
8279,689.9127353627078
8281,689.9127353627078
8286,5963.692742431236
8288,717.8447251873222
8294,940.2947092950029
8295,689.7151821383029
8296,689.9127353627078
8302,812.8289305426582
8308,816.9957054922706
8314,171.74800027875693
8320,811.1759336183874
8321,2070.166322157094
8325,2031.4131182069748
8331,18201.33513766011
8338,2680.307056253364
8342,15445.282526657718
8343,5601.6403484623825
8348,691.2941020709519
8357,38194.35706915384
8363,2195.9651043392764
8364,644.35990756489
8365,529.9103429029637
8380,192.36924531835257
8387,14956.122337902565
8397,5835.3626765473255
8400,5522.367532560876
8406,2100.961299227391
8410,169.56390661251302
8413,766.8232336586482
8434,723.7483343004402
8437,819.2941076853222
8444,2055.5383565601846
8447,1784.9007007550335
8455,15420.562306635431
8458,113.2613612278872
8459,2050.5061450328567
8460,179.98844729362955
8461,43629.108790081125
8478,808.5565590612614
8485,2006.9694349012902
8486,90.71252610657412
8488,5297.813579126583
8492,-73.90728679526049
8500,733.4316543934945
8501,175.30713402249762
8509,2028.8650554490007
8511,15804.210348884653
8514,162.53062595676116
8528,816.7613658153019
8531,1989.5839848381718
8539,2718.080914264213
8542,677.155014887068
8559,200.63390359140286
8560,37321.386306672124
8570,5934.625491686844
8571,114732.28236594633
8572,2195.9651043392764
8575,816.9957054922706
8578,6006.770198915401
8582,-200.90364353194727
8608,2555.9355749024385
8610,2364.7769692600405
8628,16979.873272060813
8629,121.34123793755528
8638,2039.827086406567
8646,2195.9651043392764
8658,15487.512572827205
8668,2142.8392501150806
8673,715.4627247052811
8675,199.17563953809184
8679,644.2738807803302
8686,16216.207679817739
8689,2055.5383565601846
8690,604.6868904089102
8696,1906.7453580865672
8697,2214.9354611923186
8699,186.96276471592378
8701,194.79770063625907
8709,172.25566624793652
8713,5596.965625313964
8722,167.12510114288085
8724,670.2723747583875
8730,104.14431554567742
8731,138.20807290334568
8739,482.5208954920723
8742,-64.38508062045189
8745,638.5928604749423
8746,2680.307056253364
8747,576.4413044937215
8750,40775.45963896016
8762,223.7004369650577
8778,750.1108180599762
8781,17383.644813392148
8795,2793.1954036281913
8797,-181.6294103805638
8798,169.51018492946264
8805,4967.261695770376
8807,117884.14000285517
8812,5911.791501169386
8813,677.155014887068
8826,692.3542560802592
8829,2544.8734808545028
8830,5986.524080196638
8833,2432.3992770971754
8838,2314.662990347678
8841,17516.698679241003
8842,199.17563953809184
8843,17988.09882684677
8844,2006.9694349012902
8866,1921.0231092874783
8868,5218.68206194807
8871,2204.745590658762
8879,2374.7867180081635
8883,172.07613467428214
8884,843.4997933451598
8890,661.3652553731861
8892,15512.28381265224
8898,169.88461329746377
8904,150.56260012460274
8906,5985.738724722755
8908,7144.367392280666
8909,15420.562306635431
8910,717.8447251873222
8914,158.00074016676234
8925,199.17563953809184
8936,2647.0379727905843
8942,5797.844007880191
8948,646.2817230246528
8956,-60.88631823909206
8958,2073.866054586076
8960,695.7213268805287
8978,848.4958564232271
8986,802.1726289021154
8990,763.376507171196
9002,79.46948678726044
9010,2214.9354611923186
9018,38194.35706915384
9020,16216.207679817739
9025,133.15573974633372
9031,-43.3553009604243
9033,30375.98632935977
9034,2086.6906047778484
9036,176.71224471542672
9038,5900.5031972697525
9045,223.7004369650577
9048,138119.75605783705
9052,158.39745683563075
9055,2535.3702973786294
9062,328889.0465412428
9065,-61.858533639104486
9066,172.25566624793652
9072,40775.45963896016
9076,131.78915329608054
9080,816.9957054922706
9083,15512.28381265224
9086,663.148065654825
